0.44636258482933044,0.6016899347305298,0.4067468047142029,0.5493178963661194,0.38003963232040405,0.47612518072128296,0.3657487630844116,0.41886022686958313,0.3477283716201782,0.37314337491989136,0.4357699751853943,0.3984602391719818,0.42217743396759033,0.3171986937522888,0.4122141897678375,0.2681325078010559,0.40466123819351196,0.22552669048309326,0.471169114112854,0.39941564202308655,0.47813698649406433,0.30707934498786926,0.47936180233955383,0.2492615282535553,0.4791830778121948,0.19940759241580963,0.5016379952430725,0.42153552174568176,0.5194472074508667,0.3424055576324463,0.5284575819969177,0.2910196781158447,0.5338616371154785,0.2456909865140915,0.5279650092124939,0.4586760997772217,0.5523369312286377,0.40333491563796997,0.5675011277198792,0.36468255519866943,0.5789311528205872,0.3275302052497864
0.4458715319633484,0.5991373062133789,0.4062831997871399,0.5475530624389648,0.37906843423843384,0.4749523103237152,0.36473631858825684,0.41697990894317627,0.34749865531921387,0.3705918490886688,0.4343632459640503,0.3973352611064911,0.4204045534133911,0.31562769412994385,0.4103512167930603,0.2667824625968933,0.40284407138824463,0.22419674694538116,0.46957531571388245,0.39782416820526123,0.47523218393325806,0.3035704493522644,0.4767513871192932,0.24532616138458252,0.4773387312889099,0.19549018144607544,0.5002029538154602,0.42012444138526917,0.5171148180961609,0.3404955565929413,0.5259708166122437,0.2896667420864105,0.531239926815033,0.24516798555850983,0.5270786881446838,0.4577094614505768,0.5505856871604919,0.40251976251602173,0.5650873780250549,0.3639109432697296,0.5758599042892456,0.32674890756607056
0.4455304443836212,0.5959886312484741,0.40422725677490234,0.545546293258667,0.37617558240890503,0.47385358810424805,0.36212489008903503,0.4163248538970947,0.3462909162044525,0.369140625,0.43146342039108276,0.39458754658699036,0.41718590259552,0.3131629526615143,0.4067852199077606,0.2643622159957886,0.39879655838012695,0.22193558514118195,0.4668503403663635,0.3944093585014343,0.47269773483276367,0.2996988594532013,0.4737246632575989,0.24170354008674622,0.4737657904624939,0.19198015332221985,0.49764934182167053,0.4161245822906494,0.5138478875160217,0.3357755243778229,0.5220114588737488,0.2851160764694214,0.5269002914428711,0.24034808576107025,0.524793803691864,0.45332127809524536,0.5473427772521973,0.3980657160282135,0.5614813566207886,0.3594776391983032,0.5723289847373962,0.3220914602279663
0.4461323320865631,0.595832884311676,0.40510293841362,0.5447297692298889,0.37654900550842285,0.47265785932540894,0.36159956455230713,0.415006548166275,0.3443875312805176,0.3681026101112366,0.43146130442619324,0.39288854598999023,0.41663363575935364,0.31167465448379517,0.4059755206108093,0.26310059428215027,0.39782679080963135,0.22087180614471436,0.46701541543006897,0.39265769720077515,0.4723660349845886,0.29927343130111694,0.4731493592262268,0.24154317378997803,0.472783625125885,0.19233864545822144,0.4981056749820709,0.4143695533275604,0.5143086314201355,0.33435556292533875,0.5229079127311707,0.2834019660949707,0.5280845761299133,0.23844195902347565,0.5252169370651245,0.45166733860969543,0.5474331974983215,0.3965178430080414,0.5612499713897705,0.3586326539516449,0.5719648599624634,0.322176992893219
0.4469260275363922,0.5955041646957397,0.4058990180492401,0.5446197390556335,0.37742576003074646,0.47249484062194824,0.36248546838760376,0.4148711562156677,0.3447442054748535,0.36837610602378845,0.4321863055229187,0.39205169677734375,0.41757938265800476,0.31053483486175537,0.40684691071510315,0.26178306341171265,0.398616760969162,0.21899260580539703,0.46753352880477905,0.3920650780200958,0.4730186462402344,0.29965847730636597,0.4735257923603058,0.241738960146904,0.4729619324207306,0.1920427680015564,0.4985682964324951,0.4140703082084656,0.5141939520835876,0.33368951082229614,0.522840142250061,0.2829543352127075,0.5285994410514832,0.23807565867900848,0.5259735584259033,0.4515073895454407,0.5481704473495483,0.3955272436141968,0.5623883605003357,0.35773709416389465,0.5740017890930176,0.3213151693344116
0.4471759498119354,0.5951265692710876,0.40657663345336914,0.5436354279518127,0.37846463918685913,0.4715661108493805,0.36347246170043945,0.4144008159637451,0.3458518087863922,0.3680696487426758,0.433390349149704,0.3910611867904663,0.4184827208518982,0.31002163887023926,0.40768420696258545,0.2617015540599823,0.39948540925979614,0.21909365057945251,0.4686683118343353,0.3913609981536865,0.4738423824310303,0.29923731088638306,0.47429150342941284,0.24182574450969696,0.47369933128356934,0.19238340854644775,0.49963411688804626,0.41352224349975586,0.5151309370994568,0.33337533473968506,0.5238971710205078,0.28277844190597534,0.5298801064491272,0.2377484291791916,0.5269030928611755,0.45102691650390625,0.5490085482597351,0.3945416510105133,0.5633875131607056,0.35664334893226624,0.5751258730888367,0.32000553607940674
0.4487563371658325,0.5947915315628052,0.4080609679222107,0.5438544750213623,0.37952399253845215,0.4716179370880127,0.36455217003822327,0.4139745831489563,0.346937358379364,0.3673722445964813,0.43446671962738037,0.39047151803970337,0.42002439498901367,0.3097013533115387,0.40940651297569275,0.261715829372406,0.40117642283439636,0.2193726748228073,0.4698643386363983,0.3907471001148224,0.4754267632961273,0.2988251745700836,0.47599267959594727,0.24172978103160858,0.4752434194087982,0.19262851774692535,0.5010495781898499,0.4128884971141815,0.5171573758125305,0.3329436779022217,0.5260951519012451,0.2824987769126892,0.5317782759666443,0.23766213655471802,0.5286921858787537,0.45040276646614075,0.5513092279434204,0.394279807806015,0.5654743313789368,0.3563665747642517,0.5766093134880066,0.3196949064731598
0.4491472542285919,0.5957111120223999,0.40755289793014526,0.544181227684021,0.3792138695716858,0.47177907824516296,0.36471569538116455,0.413730651140213,0.34734949469566345,0.3668985962867737,0.4344153106212616,0.39159828424453735,0.41965657472610474,0.31057411432266235,0.4090897738933563,0.2622980773448944,0.40093275904655457,0.2202349752187729,0.4701048731803894,0.3915369510650635,0.475220263004303,0.29872870445251465,0.47565537691116333,0.24099592864513397,0.47496506571769714,0.19143860042095184,0.5012428760528564,0.4136241674423218,0.5173335075378418,0.33324140310287476,0.5264097452163696,0.2823033928871155,0.5322180390357971,0.2372177392244339,0.5283831357955933,0.45116811990737915,0.5505982041358948,0.3951038122177124,0.5646013021469116,0.3571051359176636,0.5756738781929016,0.3204297125339508
0.4490831792354584,0.5957430005073547,0.4077174961566925,0.5441983342170715,0.37906962633132935,0.4720805287361145,0.3642706274986267,0.41406184434890747,0.3470134735107422,0.36710166931152344,0.4338762164115906,0.3926447331905365,0.4189312160015106,0.3109257221221924,0.4081827402114868,0.26238688826560974,0.39988723397254944,0.22034157812595367,0.4695470929145813,0.39220935106277466,0.47463929653167725,0.2983272075653076,0.4751216173171997,0.240358367562294,0.47450917959213257,0.19103780388832092,0.5007498264312744,0.41378965973854065,0.5167170166969299,0.3329739570617676,0.5255360007286072,0.28164926171302795,0.5311084985733032,0.23647449910640717,0.5280426144599915,0.45076531171798706,0.5500911474227905,0.3945741057395935,0.564117968082428,0.35629209876060486,0.5752390027046204,0.31947094202041626
0.44679781794548035,0.5954782366752625,0.40489283204078674,0.5442951321601868,0.3768172264099121,0.4724942445755005,0.3626355528831482,0.4146479666233063,0.34628987312316895,0.36738088726997375,0.4311816394329071,0.39166513085365295,0.4159510135650635,0.30972960591316223,0.40524277091026306,0.2606731653213501,0.39729657769203186,0.21815933287143707,0.46711233258247375,0.3910358250141144,0.4715365171432495,0.29670166969299316,0.4723557233810425,0.23829621076583862,0.472421795129776,0.18863007426261902,0.49859654903411865,0.41256341338157654,0.5144895911216736,0.3322114646434784,0.5231098532676697,0.2813824415206909,0.528465211391449,0.23680223524570465,0.5261329412460327,0.4497775435447693,0.5482637882232666,0.394388884305954,0.5620166063308716,0.35648512840270996,0.5728452205657959,0.3199234902858734
